Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
yueH.4806	836.823244226808	0.0902770564690546	0.259409642119392	0.348009641166326	0.727832942945154	0.999008656818213	0	yueH
rplD.199	49812.9107391931	0.0901489652634019	0.248869120540853	0.362234434981271	0.717176848956828	0.999008656818213	0	rplD
rpsH_rplF.224	12092.6811747309	0.090022887396024	0.347500187153083	0.259058529244378	0.795590081605318	0.999008656818213	0	rpsH_rplF
flgC_fliE.2431	1237.15927708343	-0.0900101300640235	0.245308796139975	-0.366925815463474	0.713674354546275	0.999008656818213	0	flgC_fliE
yoyG.2992	442.421481252467	-0.0899017867769123	0.284391244515543	-0.316120093394784	0.751911355863836	0.999008656818213	0	yoyG
asd_dapG.2520	1323.33105401634	-0.0897347278375997	0.242337830548819	-0.370287741019958	0.71116810694736	0.999008656818213	0	asd_dapG
murF.714	1901.03312382803	0.0897102304106501	0.232871806838455	0.385234398395348	0.700063760069251	0.999008656818213	0	murF
mtnX.2028	2197.58631456642	0.089550655109631	0.263445354510386	0.339921177490722	0.733915887931157	0.999008656818213	0	mtnX
ylbA.2233	600.679538952835	-0.0895254679094941	0.289992501481071	-0.3087164925033	0.757537197045497	0.999008656818213	0	ylbA
ltaSA.1108	11911.0348605364	0.0894219404793532	0.241210147551449	0.370722133322686	0.710844503209663	0.999008656818213	0	ltaSA
argF.1665	1830.6837375884	-0.0893264130968728	0.240817200553596	-0.370930369141104	0.710689394880381	0.999008656818213	0	argF
S588.2475	725.3422862192	0.0892891932555365	0.273447503593325	0.326531389324104	0.744022344339189	0.999008656818213	0	S588
fabHA.1676	8823.483262831	0.0892675387793818	0.221366728631485	0.403256349006213	0.686759650151659	0.999008656818213	0	fabHA
yptA_rlmKB.3346	585.506083808129	0.0887147427128047	0.26676864610681	0.332553109248396	0.739471643854701	0.999008656818213	0	yptA_rlmKB
grpE.3837	10369.2365479907	-0.0883099327924968	0.22577581523713	-0.391139913279665	0.695693819454551	0.999008656818213	0	grpE
yerA.1017	1885.30444185816	-0.0880853417577635	0.313399133598023	-0.281064407378819	0.778660999985918	0.999008656818213	0	yerA
pksD.2569	1050.2266740407	0.088063213594867	0.255376027088065	0.344837432859345	0.730216589824263	0.999008656818213	0	pksD
yceF_yceG.466	799.257779637738	-0.0877907529240115	0.257024931038654	-0.341565125878036	0.732678185847967	0.999008656818213	0	yceF_yceG
defB.2176	1122.92909491054	0.087713845257358	0.271183888791987	0.323447848056487	0.746356097722544	0.999008656818213	0	defB
flhO_mbl.5507	503.224619875932	0.0876208632570739	0.29479705488891	0.297224350799883	0.766295232206054	0.999008656818213	0	flhO_mbl
yopN.3136	968.127693922517	-0.0875046105703696	0.249411182023812	-0.350844777127976	0.725704802516162	0.999008656818213	0	yopN
rpsG_fusA.190	17703.5077860263	-0.0874841726618019	0.211643668638549	-0.413355963939606	0.679345832977938	0.999008656818213	0	rpsG_fusA
rsiW.291	10837.1390332235	0.0874252424449849	0.245006668657462	0.356828011760007	0.721220564542428	0.999008656818213	0	rsiW
leuS.4587	7313.0032734007	-0.0873349213672583	0.219508483639652	-0.397865813289606	0.690729101206612	0.999008656818213	0	leuS
appF.1683	4304.0728203587	0.0873300111598566	0.237178903238271	0.368203115738858	0.712721787265947	0.999008656818213	0	appF
ftsL.2269	2871.79295821984	0.0873284952303042	0.262125469629333	0.333155321967735	0.739017041356507	0.999008656818213	0	ftsL
cshB.3781	6048.53725462628	0.0871732143561464	0.220552037228176	0.395250098125187	0.692658323271653	0.999008656818213	0	cshB
yfhC.1271	5593.87936019264	0.0871461728984221	0.280889582940359	0.310250640077763	0.756370363836177	0.999008656818213	0	yfhC
rplF_rplR.226	11485.9765032307	-0.0870514403219444	0.318491638821402	-0.273324099320421	0.784604091788305	0.999008656818213	0	rplF_rplR
lutA.5147	743.813427004863	0.0866885878000693	0.301228102872236	0.287783865361452	0.773512188711597	0.999008656818213	0	lutA
yeeB.1050	1765.31730891008	-0.0865490247143932	0.231586133238348	-0.373722828323737	0.708610539478908	0.999008656818213	0	yeeB
obgE.4220	3088.44201808791	0.0865251192718253	0.221186557023235	0.39118615722535	0.695659639650717	0.999008656818213	0	obgE
glyQ.3802	1124.09018087502	-0.0864790547714914	0.241495124333028	-0.358098553792062	0.720269561297448	0.999008656818213	0	glyQ
sigX.3489	510.29337501932	0.0864711830205548	0.336161820794073	0.257230826559348	0.797000588296001	0.999008656818213	0	sigX
prfA.5601	4840.75156044734	0.0863503442379853	0.234305968566462	0.36853668204142	0.712473098518071	0.999008656818213	0	prfA
dtd.4165	2366.83928620411	-0.0863358930341327	0.232204481304707	-0.371809762451741	0.710034494582762	0.999008656818213	0	dtd
ycnB.604	2800.44866298245	0.0860912254715297	0.238479955443164	0.360999838797973	0.718099567576389	0.999008656818213	0	ycnB
fliJ_ylxF.2441	965.293567649727	0.0860409268742708	0.279431020990032	0.307914728183812	0.75814721846106	0.999008656818213	0	fliJ_ylxF
yrrO.4120	2039.4225796082	-0.0859929200314708	0.249443013501697	-0.344739741651998	0.730290038040771	0.999008656818213	0	yrrO
yfjO.1212	2810.5325401679	0.0858933805558677	0.224818393356087	0.382056731540744	0.702419284904872	0.999008656818213	0	yfjO
recX.1275	1338.65583982048	-0.085873422192265	0.240342251084328	-0.35729640462648	0.720869921290208	0.999008656818213	0	recX
amyE.483	790.830369866731	-0.0858014791835504	0.253291560589531	-0.33874590603749	0.734801155019371	0.999008656818213	0	amyE
yoaE.2798	1443.31181102024	-0.0856670262408491	0.27819165293372	-0.307942475402954	0.758126104504725	0.999008656818213	0	yoaE
ywgA.5686	1208.87534993868	-0.085539121520209	0.24047460815219	-0.355709578560051	0.722058070963744	0.999008656818213	0	ywgA
tagU.5385	4025.60423618348	0.0855270730603032	0.243530614948654	0.351196390968486	0.725441017497799	0.999008656818213	0	tagU
hflX.2615	852.554715550037	-0.0854589505136385	0.286012208072674	-0.298794765053959	0.765096645466059	0.999008656818213	0	hflX
S857.3428	559.149207087025	-0.0854570315813302	0.274645516593778	-0.311153929039839	0.755683605017306	0.999008656818213	0	S857
degU.5361	3275.08408813805	-0.0850671281980913	0.242831039169716	-0.350314064004962	0.726103011634108	0.999008656818213	0	degU
cgeD.2994	1178.16799610786	-0.084838110992183	0.263623983119175	-0.32181484396217	0.74759296819428	0.999008656818213	0	cgeD
S917.3663	787.95532871638	-0.0847941812703596	0.254624875437867	-0.333016093280529	0.739122135170226	0.999008656818213	0	S917
yerO_S238.1040	1347.81923929836	0.0845561088446962	0.257787767919471	0.328006675906788	0.742906614984541	0.999008656818213	0	yerO_S238
yfnC.1115	1524.61588984013	-0.084523772485895	0.234138265782332	-0.360999395820558	0.718099898724941	0.999008656818213	0	yfnC
ydjP_yeaA.980	1215.73273096346	0.0844905121243554	0.33422343132674	0.252796495413144	0.800425476018741	0.999008656818213	0	ydjP_yeaA
ypwA.3333	2552.78077634153	-0.0843182581590708	0.237413871499996	-0.355153039821737	0.722474943166753	0.999008656818213	0	ypwA
fliD.5339	13366.5237481957	-0.0842246649524573	0.234484459266946	-0.35919081893855	0.71945234440531	0.999008656818213	0	fliD
yxcE.6009	1417.61906038448	0.0842199548100164	0.245094302254065	0.343622654771933	0.731130085029124	0.999008656818213	0	yxcE
papB.2069	3411.55048227027	0.0841350506008631	0.22167044832386	0.379550144085702	0.70427937521953	0.999008656818213	0	papB
flhO.5505	4177.04511374514	-0.0840211228809793	0.228248929092467	-0.36811179450021	0.712789876701964	0.999008656818213	0	flhO
divIC_yabR.108	1612.14347835672	0.0839693378088757	0.257284285917401	0.32636792219729	0.744146004339713	0.999008656818213	0	divIC_yabR
aspS.4159	12443.1777787	-0.0838202103066516	0.2284921623697	-0.366840636621183	0.713737893938871	0.999008656818213	0	aspS
tatAY.922	3221.4229009088	-0.083648567598704	0.240490579833546	-0.34782471586455	0.72797182672038	0.999008656818213	0	tatAY
maeB_dnaEC.4427	1506.72591081681	0.0834594993976846	0.234100483841451	0.356511434868324	0.721457590142796	0.999008656818213	0	maeB_dnaEC
ypmA.3385	444.289130595827	0.0832833311862826	0.326029040200815	0.255447585696615	0.798377421451909	0.999008656818213	0	ypmA
ndoAI.727	5501.96615001151	0.0831049526882166	0.244476924213305	0.339929639394955	0.733909515326753	0.999008656818213	0	ndoAI
ydeJ.814	769.183756274158	0.0830927468842865	0.272324728221524	0.305123766860769	0.76027189043542	0.999008656818213	0	ydeJ
rlmN.2361	1628.2331423196	-0.0830630830372463	0.257575820905191	-0.322480125445549	0.747088991833252	0.999008656818213	0	rlmN
vdhT.1118	7417.10527535418	-0.0829644716316773	0.216230060854929	-0.383686113316775	0.701211106283132	0.999008656818213	0	vdhT
yoqW.3091	469.70634268566	-0.082868809372046	0.300435468399843	-0.275828981888909	0.782679422563132	0.999008656818213	0	yoqW
S1035.4116	714.428511601987	-0.0828501717500849	0.276865001070746	-0.299243932709699	0.764753930681165	0.999008656818213	0	S1035
yhjE.1553	739.182223616362	-0.0828052254866335	0.265564919074474	-0.311807846364722	0.755186560602217	0.999008656818213	0	yhjE
ypbE.3474	1197.01501137652	0.0826142955861561	0.261875363718894	0.315471812288678	0.752403449737134	0.999008656818213	0	ypbE
rpmA.4224	31970.2009330841	-0.0826092141069318	0.217592632178674	-0.379650787252292	0.704204655678811	0.999008656818213	0	rpmA
mreB.4238	7888.61815774799	0.0824781803552019	0.213773765781555	0.385819934703691	0.699630030498605	0.999008656818213	0	mreB
kinE.2015	3231.37357182108	0.082352268114076	0.295750234903366	0.278452080151293	0.780665345398399	0.999008656818213	0	kinE
amhX.477	8600.34661861076	-0.0823259784520894	0.214529134211352	-0.383751972685363	0.701162287741853	0.999008656818213	0	amhX
yxiF.5919	746.492122476174	-0.0822856331948898	0.306253234333268	-0.268684944255464	0.788172138629064	0.999008656818213	0	yxiF
cysK.129	7413.18798495609	0.0821141403846205	0.228084546748801	0.360016237641282	0.718834990746945	0.999008656818213	0	cysK
sirC.2345	3853.47842618978	-0.0819862459486056	0.250897102900866	-0.326772389958604	0.743840043646216	0.999008656818213	0	sirC
rluB.3499	1168.75110407485	0.0815995667906596	0.243978715656017	0.334453628757132	0.738037276994455	0.999008656818213	0	rluB
YP_009513986.4036	2897.2225022325	0.0814982772972732	0.278545431424187	0.292585223460952	0.769839209716535	0.999008656818213	0	YP_009513986
yoyC.2952	564.127156981069	-0.0812001106278191	0.271959631150898	-0.298574131330414	0.765265005780701	0.999008656818213	0	yoyC
efp.3681	12618.7566692455	-0.0811142012967644	0.216045374132812	-0.375449840675136	0.707325943789043	0.999008656818213	0	efp
ywnA.5535	857.421998698291	0.0808203092133536	0.253600549367394	0.318691380657335	0.749960551361959	0.999008656818213	0	ywnA
pncA.4802	916.070738123757	-0.080723381732438	0.267501030177802	-0.30176848918594	0.76282855365041	0.999008656818213	0	pncA
yjfA.1810	589.35889774654	-0.0807207058098427	0.275449972593602	-0.293050331607539	0.769483680487437	0.999008656818213	0	yjfA
metAA.3303	2339.4256302839	0.08059145242547	0.23601575089929	0.341466415348945	0.732752483827254	0.999008656818213	0	metAA
rplNA_rplX.216	8959.45636139574	0.0805804634837533	0.325952325189536	0.247215489065455	0.804741458730443	0.999008656818213	0	rplNA_rplX
ypbD.3475	1877.52119630069	0.0804859837945822	0.245702744287201	0.327574622856073	0.743233312158657	0.999008656818213	0	ypbD
yueF.4808	2706.62968232472	0.0801903099739162	0.250630032505429	0.319954911916549	0.749002510319911	0.999008656818213	0	yueF
qoxD.5756	14250.7253879021	-0.0801442692628029	0.256830414238476	-0.312051317989099	0.755001523008002	0.999008656818213	0	qoxD
rplP.210	26337.5649902282	0.0800663805007012	0.317642844387045	0.252064171806562	0.800991462725443	0.999008656818213	0	rplP
ypmP_ilvA.3280	2079.12804808311	-0.0798964783743978	0.236476211961844	-0.337862644667571	0.735466699109109	0.999008656818213	0	ypmP_ilvA
zinU.535	51850.5684320813	-0.079746663182681	0.213839897031942	-0.372926962131716	0.709202804352945	0.999008656818213	0	zinU
proH.2784	484.762536174518	-0.0797113167288628	0.281044270283902	-0.283625482378065	0.776697406602013	0.999008656818213	0	proH
yopJ.3143	637.08370431782	0.0796850350213123	0.29265430531976	0.272283829668068	0.785403788738573	0.999008656818213	0	yopJ
asnB.4618	3927.08146426756	-0.0796225807742177	0.220092347501054	-0.361768965065159	0.71752468578724	0.999008656818213	0	asnB
rsmH.2266	8184.91699655381	0.0796045370797726	0.256746950109302	0.310050565531094	0.756522503962228	0.999008656818213	0	rsmH
minD.4231	6954.75166944059	-0.0795541771377231	0.225009124296013	-0.353559782904914	0.723668818523589	0.999008656818213	0	minD
pdeB.2547	608.504013384383	0.0790670453366106	0.292051419324423	0.27072987872995	0.78659879478879	0.999008656818213	0	pdeB
yocM.2919	1312.34612016583	0.0789478800191172	0.243098267283004	0.3247570659449	0.745364941078704	0.999008656818213	0	yocM
groEL.930	54504.3313173917	-0.0787929670176228	0.226066031423389	-0.348539612614576	0.727434969945438	0.999008656818213	0	groEL
ppsD.2762	8451.89506519618	0.078775620088246	0.250770260063764	0.314134618946503	0.753418797263678	0.999008656818213	0	ppsD
fabHA_fabF.1678	1648.16863239595	-0.0787349545989008	0.234363196931684	-0.335952724786613	0.7369065166713	0.999008656818213	0	fabHA_fabF
ypjQ_ypjP.3290	733.086918789466	0.0786167212743674	0.255007460947664	0.308291847549128	0.757860268864037	0.999008656818213	0	ypjQ_ypjP
infC.4375	30821.3474011673	-0.0785503450773951	0.233557816959409	-0.336320771019394	0.736628988277336	0.999008656818213	0	infC
S1270.5000	1242.3030794018	0.0785386875607193	0.257632721709569	0.304847486140587	0.760482313054288	0.999008656818213	0	S1270
fliI.2438	5464.16174020807	-0.0782636241772382	0.227625455191403	-0.343826326943218	0.730976899915849	0.999008656818213	0	fliI
atpH.5575	9336.62870147803	0.0778615000996062	0.263807328772852	0.295145326181017	0.767882865803751	0.999008656818213	0	atpH
tagU.5384	5522.37501049484	0.0778088407638273	0.250542877309388	0.310560977024876	0.756134396970827	0.999008656818213	0	tagU
rplX_rplE.218	8187.29217326129	0.0776286474828311	0.321528854486057	0.241436021681213	0.809217197076688	0.999008656818213	0	rplX_rplE
rlmI.5792	1483.31895326379	-0.0776017914234596	0.264726460032555	-0.293139535103202	0.769415498763265	0.999008656818213	0	rlmI
tlpC.549	1266.66555988096	-0.0774813021476136	0.255652106569777	-0.303073200480224	0.761834077154371	0.999008656818213	0	tlpC
glyA.5584	17711.0570155364	0.0773805995410724	0.221891837215712	0.34873116790613	0.727291142854023	0.999008656818213	0	glyA
pdxT_serS.28	2662.67562541329	-0.0773747162537548	0.223765098317883	-0.345785454637057	0.729503957158735	0.999008656818213	0	pdxT_serS
ynaC.2628	826.076411453836	-0.0773613501000907	0.258184083545154	-0.29963640297974	0.764454513689223	0.999008656818213	0	ynaC
aspB_tseB.3382	1250.88567166386	-0.0772958215385119	0.238046366415587	-0.324709100594155	0.74540124630661	0.999008656818213	0	aspB_tseB
dnaK.3835	28712.6727745236	-0.0772467425940196	0.228421452506454	-0.338176391693495	0.735230265591802	0.999008656818213	0	dnaK
fliH.2437	2968.9400258033	-0.0772467018824168	0.231872944422551	-0.33314236844143	0.739026818844733	0.999008656818213	0	fliH
yvdC.5229	529.672083742828	-0.0772303248223095	0.310552797854449	-0.248686617399294	0.803603201462139	0.999008656818213	0	yvdC
nupC.5952	3212.21177701724	-0.07718802624052	0.293434691016452	-0.263050104856867	0.792511960457795	0.999008656818213	0	nupC
yqeB.3880	1065.34995445005	0.0771523422599581	0.242432283146775	0.31824285634949	0.750300726591266	0.999008656818213	0	yqeB
yojE.2954	901.640695524278	-0.0770754488368864	0.250647659456049	-0.307505160846721	0.758458895419923	0.999008656818213	0	yojE
murC.4521	11624.2226289754	0.0770533783460169	0.212934407047657	0.36186438544322	0.717453375174977	0.999008656818213	0	murC
rsbRC.2948	570.335602730216	0.0769177756896395	0.296566550766249	0.25936092755877	0.795356773744536	0.999008656818213	0	rsbRC
yvyF.5354	5298.39844591458	-0.0768273690990656	0.221223970665782	-0.34728320293615	0.728378568566948	0.999008656818213	0	yvyF
tex.750	1387.97518224095	-0.0762563686308927	0.238984416280286	-0.319085109471982	0.749661974865438	0.999008656818213	0	tex
yddM.785	602.456838388574	0.0761439621790213	0.293520476088052	0.259416185180142	0.795314143084655	0.999008656818213	0	yddM
yvqJ.5019	1106.63133185661	0.0758324374727402	0.299087302264267	0.253546161601124	0.799846194375711	0.999008656818213	0	yvqJ
yyzK_yyzL_S1566.6133	520.67835061996	0.0758244693825619	0.351450822019915	0.215747025278732	0.829184943440239	0.999008656818213	0	yyzK_yyzL_S1566
bceR.4598	479.493827880561	0.0756580617133865	0.302312697699822	0.250264253830682	0.802382998324514	0.999008656818213	0	bceR
flgL_flgK.5347	2297.41587961869	-0.0756128284327586	0.227265781643935	-0.332706612873308	0.739355757325472	0.999008656818213	0	flgL_flgK
oppD.1699	3312.86809556422	0.0751969108704062	0.240441565426256	0.312745056109981	0.754474361558464	0.999008656818213	0	oppD
ykuI.2106	3542.40156252077	0.0751884804359203	0.219164653227047	0.343068461674008	0.731546956823972	0.999008656818213	0	ykuI
mtrB_folEA.3440	1112.52689006483	0.0749766572713102	0.243853097171	0.307466495776076	0.758488321210054	0.999008656818213	0	mtrB_folEA
yopD_yopC.3158	472.692710578075	-0.074685338893775	0.299198183629363	-0.249618289749689	0.802882553079385	0.999008656818213	0	yopD_yopC
