Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
bslB.5713	34292.9510251683	0.0393737424542608	0.144281145664123	0.272895964840203	0.784933188428828	0.942828997291933	0	bslB
yhjE.1553	847.949987906542	0.0392956666689545	0.179877988662104	0.218457338561697	0.827072794450395	0.956898625650575	0	yhjE
ppsR.3797	2835.50340941461	-0.0392815773254447	0.15821901835578	-0.24827342334481	0.803922860470448	0.949076979258039	0	ppsR
chrB.5462	590.1936476823	0.0390702039146312	0.237587396889571	0.164445607915772	0.869380362309281	0.970053906454136	0	chrB
yfiC.1242	675.551579864643	-0.0388869425217856	0.201718394479451	-0.192778366207684	0.847132546938911	0.964686966811218	0	yfiC
bipA.2207	32855.6523859489	0.0388769702440028	0.134069410972425	0.289976438040733	0.771834263249294	0.936792814643789	0	bipA
pssA.366	5021.04597538561	-0.0388210961669648	0.148933016561791	-0.260661450786221	0.794353596368798	0.944851301814409	0	pssA
ydgE.870	553.561642304016	0.0387889147475666	0.224056136852571	0.173121411858894	0.862555994835348	0.967097042603401	0	ydgE
ykkB.1953	157.469943735064	-0.0387616424172764	0.39147473733352	-0.0990144157993346	0.921126824197963	0.983412556615375	0	ykkB
ydfG.841	1611.28392325063	0.0387378092912289	0.158314574834526	0.24468883759893	0.806697371666111	0.950057511138806	0	ydfG
yugI.4748	14212.0527481639	0.0385476571932985	0.152716538250929	0.252413115401822	0.800721763659474	0.947689682305834	0	yugI
vbfA.5775	98.7778250683124	0.0383644315629807	0.57701743329834	0.0664874739462938	0.946989729985919	0.985381205525889	0	vbfA
zinT.4037	9034.40205412005	-0.0383587416385494	0.171860128664389	-0.223197445135497	0.823381840278852	0.954867622524933	0	zinT
S1359.5368	269.02242074277	-0.0382710957931937	0.256508858119902	-0.149199899269383	0.881395899474973	0.973600163064633	0	S1359
pgcA.1388	7199.37404389056	0.0379405063916489	0.150473364215382	0.252141012394342	0.800932070473694	0.947698728789209	0	pgcA
tagU.5384	6010.05625823863	0.037898058027808	0.160595796476604	0.235984121996176	0.813444991077712	0.95242712813913	0	tagU
yshE.4327	471.975231760005	-0.0378513749878756	0.295585458272869	-0.128055606013382	0.898104967989715	0.976729523649168	0	yshE
trmF.6199	2292.18829625649	-0.0377911559464258	0.199307878529275	-0.189611952248415	0.849613220585129	0.964686966811218	0	trmF
ypiB.3413	6219.99131581115	0.0377071772086846	0.201361441846766	0.187261160144946	0.851455873977802	0.964686966811218	0	ypiB
tcyA.574	2676.65140030358	-0.0376302152505631	0.1949257066784	-0.193049012835683	0.846920583285694	0.964686966811218	0	tcyA
dacB.3503	24.5211621427836	0.0375297320848569	0.723114008896667	0.0519001590663692	0.958608247531672	0.987761583631493	0	dacB
flhO.5505	4742.31429468059	0.0375211030755962	0.147324844781894	0.254682793870539	0.798968106624789	0.947327220626675	0	flhO
yurQ.4934	1118.88707420961	0.0371991205248751	0.178452684526178	0.208453689691724	0.834874738601814	0.958621622353693	0	yurQ
S163.730	1044.36422940803	0.0368915587868879	0.171792581362056	0.214744772413299	0.829966313463851	0.957625301299411	0	S163
yqbB.3937	35.5002243583977	-0.0368185157950275	0.654211454019287	-0.0562792283272099	0.955119365997683	0.987164124564105	0	yqbB
yydK.6056	401.796447387631	-0.0368047771466166	0.247567370562436	-0.148665702846872	0.881817425597155	0.973600163064633	0	yydK
ykyA.2179	511.624078017658	0.036769601632555	0.223725222569834	0.164351614941751	0.869454351220256	0.970053906454136	0	ykyA
rhaA.4707	131.701852070625	-0.0367463772269611	0.416922736372988	-0.0881371391415002	0.929767678457683	0.983412556615375	0	rhaA
mncR_srtA.1372	613.01638684444	-0.0366155357323702	0.235442940047514	-0.155517662687108	0.876413230532364	0.973255498423639	0	mncR_srtA
rsmJ.3293	220.893000762378	-0.0364658787932943	0.323051796515734	-0.112879356148444	0.910126203119284	0.98086541479856	0	rsmJ
rplA.174	68631.9328502596	0.0363974496642325	0.151580602120605	0.240119442428873	0.810237662191835	0.951923020417777	0	rplA
sucD_dprA.2417	246.379076476761	0.0363401415989119	0.254103032839072	0.143013411500393	0.886279589227285	0.974233152104361	0	sucD_dprA
rpsR_ssbA.6178	17481.5098206743	-0.0363178151180561	0.160157443712328	-0.226763204233514	0.820607877141811	0.953787171366417	0	rpsR_ssbA
fabHA_fabF.1678	1892.34042474462	0.0361029085944634	0.154878260113764	0.233105075999333	0.815679813394754	0.953133572298137	0	fabHA_fabF
rpsU.3825	45885.723813818	0.0360754735904848	0.136920631264075	0.263477266044056	0.792182743761336	0.943693564716039	0	rpsU
rlmI.5792	1662.45928666237	-0.0360700805645777	0.158367674286342	-0.22776163587122	0.819831552962571	0.953787171366417	0	rlmI
ykzO.1983	84.4365171269583	0.0358687735582904	0.384314221706575	0.0933318923224142	0.92563989624358	0.983412556615375	0	ykzO
gamP_gamA.380	265.596578245721	0.0357772290679086	0.293472313172479	0.121910065999588	0.902970243578963	0.97907479713801	0	gamP_gamA
hlpB.1581	258.386786191222	-0.035765537028203	0.288117609922958	-0.124135199642141	0.90120822840728	0.978600034289381	0	hlpB
ddlA.713	5590.79021329	-0.035631658820547	0.182700881859303	-0.195027295204775	0.845371579406611	0.964349801693467	0	ddlA
sieB.3147	291.527335733265	-0.035501127053752	0.264180029987291	-0.1343823265349	0.893100256250502	0.97514803053974	0	sieB
bmrA.5257	796.519300432405	0.0354939482303839	0.187892955243866	0.188905157110954	0.850167151561609	0.964686966811218	0	bmrA
ytzA.4418	1701.18647632274	-0.0354441209797078	0.194284927366728	-0.182433714545463	0.855242369353666	0.965217401189111	0	ytzA
pxpB_pxpC.641	120.925953169136	-0.035298080738857	0.501271958183566	-0.070417026451599	0.943861739738755	0.985005016117655	0	pxpB_pxpC
S363.1525	82.4936575101924	-0.0352404809473844	0.390395616282004	-0.0902686389847378	0.928073740847746	0.983412556615375	0	S363
rdgB.4292	2423.23426181522	-0.0352205230534721	0.157069699594627	-0.224234993409746	0.822574455858806	0.954565569786505	0	rdgB
ywcD.5769	148.492217088158	-0.0349912823522521	0.365922078253623	-0.0956249552343201	0.923818444610175	0.983412556615375	0	ywcD
yazB.139	870.956829117087	-0.0349274736656608	0.189739822762642	-0.18408088063492	0.853950005211692	0.964686966811218	0	yazB
sigE.2295	25.4058400100197	0.0348057992964221	0.793224283750473	0.0438788877363354	0.965000944235124	0.989388329126466	0	sigE
yneR.2728	1788.05671619674	0.034609101528247	0.198508531149748	0.17434566327096	0.861593814627134	0.966838354126203	0	yneR
yqeY_rpsU.3824	33398.3901714067	0.0345861376404736	0.136274883700364	0.253796860443633	0.799652499054505	0.947529408336363	0	yqeY_rpsU
rulQ.2498	1986.00934282466	0.0345800867866941	0.168151243161378	0.205648713245057	0.837065323041354	0.959473299353005	0	rulQ
yloU.2372	1122.60632232364	-0.034556658410518	0.173571791182128	-0.199091443230299	0.842191214560864	0.961559790545286	0	yloU
yloU_yloV.2373	383.26789043602	0.0344931951948365	0.220515582427897	0.156420670208714	0.875701445242523	0.972877735474188	0	yloU_yloV
dgk.33	1635.01436681537	0.0344719450521262	0.179015753350958	0.192563751551767	0.847300635619204	0.964686966811218	0	dgk
lepA.3843	7996.06251838537	-0.0343335545010838	0.157464598301895	-0.218039831627796	0.827398076799058	0.956898625650575	0	lepA
argJ.1659	582.571725543471	-0.0342898695958103	0.194395449499857	-0.176392347063841	0.859985716560658	0.966256540732377	0	argJ
yodE.2964	106.428449011103	-0.0341454698200439	0.334994820746031	-0.101928351441381	0.918813545959309	0.98302160331895	0	yodE
skfF.323	444.62520536686	0.0341289959460913	0.249652159770252	0.136706191436514	0.891263035424991	0.974642389384594	0	skfF
ycgJ.500	93.8575576116796	-0.0341018899957054	0.405463378454824	-0.0841059681534347	0.932972179559476	0.983412556615375	0	ycgJ
yubF.4696	1023.90387719865	0.0338365015389321	0.246476591255606	0.137280791520856	0.890808852825442	0.974642389384594	0	yubF
gudP.399	56.5077283707973	-0.0337819316480216	0.506581527880029	-0.0666860708273239	0.946831623495926	0.985381205525889	0	gudP
yqgA.3765	20768.6300434246	-0.0337360217094058	0.146637000950565	-0.230064864193309	0.81804136690547	0.953787171366417	0	yqgA
yqkC.3567	395.483104543191	0.0336997575173014	0.232811208059218	0.144751439581592	0.884907123899752	0.974216505622183	0	yqkC
csbB_yfhO.1288	1193.10865651154	0.0336592515207527	0.190160261909223	0.177004654825416	0.859504733291231	0.965951230631657	0	csbB_yfhO
miaB.2552	8733.30913226315	-0.0336291919651063	0.151532710583945	-0.221926947888104	0.824370752184983	0.955464859471659	0	miaB
penP.2838	1088.05444320008	0.0336043227876865	0.181445855713232	0.185203032913558	0.853069790324054	0.964686966811218	0	penP
rcmE.4296	2233.20785098539	0.033511577785168	0.178440562844576	0.18780246627196	0.851031502364474	0.964686966811218	0	rcmE
mutS.2557	1727.33898951355	-0.033428023500087	0.166266935578119	-0.201050337421905	0.840659213997018	0.961180407444669	0	mutS
yqzL.3806	1544.23844430755	0.0334065181282921	0.159717830410662	0.209159603798763	0.83432364642329	0.958621622353693	0	yqzL
ylmH.2310	3126.14752413813	0.0332831828555208	0.152819000295665	0.217794795091752	0.827589000140425	0.956898625650575	0	ylmH
lrpC.664	335.761984527663	0.0332149031810855	0.316283985845576	0.105016076271729	0.916363052236703	0.981938528031198	0	lrpC
rnrY.3812	3390.66670405828	-0.0330119546550665	0.147017138611053	-0.224544940589563	0.822333302009137	0.954565569786505	0	rnrY
tatAY_tatCY.924	1398.35927172123	-0.0328380388719273	0.198161924872765	-0.165713160552976	0.868382688634511	0.970053906454136	0	tatAY_tatCY
psdA_psdS.5236	160.873307054639	-0.0328251058188566	0.346359014872721	-0.0947719112520257	0.924495998000475	0.983412556615375	0	psdA_psdS
walH.6099	1356.76299548345	-0.0327215968024073	0.176349050576742	-0.185550172770382	0.852797531235489	0.964686966811218	0	walH
yhfI.1518	500.109091275104	-0.0326730350854748	0.243137654660238	-0.134380810455428	0.893101455033834	0.97514803053974	0	yhfI
cwlC.2612	75.0945660178837	0.0326174722596576	0.677211008901337	0.0481644152722414	0.961585209756261	0.988579394261335	0	cwlC
ctaB.2222	12383.478223251	0.0326069402449251	0.203300940297709	0.160387552547353	0.872575794316139	0.971941796143104	0	ctaB
queA_yrzS.4189	274.743755606142	-0.0325637423863064	0.237247846122906	-0.13725621925957	0.890828274807934	0.974642389384594	0	queA_yrzS
nfo_cshB.3780	714.680544966219	0.0323790562939735	0.216037866327436	0.149876763941458	0.88086184431376	0.973600163064633	0	nfo_cshB
ybfM.368	2108.45523592438	0.0322381902615009	0.157431081770479	0.204776527601464	0.837746726650913	0.959624121799208	0	ybfM
ssbA_rpsF.6179	16221.588741094	0.0321207014868338	0.170555422682806	0.188329992571218	0.850617975325279	0.964686966811218	0	ssbA_rpsF
ccpN.3798	1643.59928180889	0.0320446403648849	0.172863995035912	0.185374868596712	0.852935018745019	0.964686966811218	0	ccpN
rocB.5708	460.379192212267	-0.0320342885496703	0.241869189633978	-0.132444684658463	0.89463257271282	0.976098385231157	0	rocB
rok.2131	2517.71817434377	0.0319195873592715	0.185549963921143	0.172026912238242	0.863416371476837	0.967440214220568	0	rok
fbnA.2346	2168.41321105193	0.0318972630111685	0.17921258351533	0.177985621240933	0.858734268027838	0.965739629627949	0	fbnA
natR.435	435.070311931895	0.0318890924467146	0.216840671542609	0.147062321011344	0.883082829934546	0.973846187349891	0	natR
S1379.5420	144.010233339716	0.0318880222073237	0.33648690169389	0.0947674992601436	0.92449950248787	0.983412556615375	0	S1379
ald.4834	2390.64561548652	0.0317571265352029	0.214500134877358	0.148051778864197	0.882301904839893	0.973600163064633	0	ald
ansR.3560	800.794891839714	0.031661071347811	0.211423933801431	0.14975159518859	0.880960600036343	0.973600163064633	0	ansR
yceJ.471	30.9960546444331	-0.0316269283323628	0.565691963180992	-0.0559083925366707	0.9554147850118	0.987164124564105	0	yceJ
ywnG.5526	1112.04864420353	0.0314371973264701	0.196409305607559	0.16005961239578	0.872834115567798	0.971941796143104	0	ywnG
gamP.378	2292.1897184483	-0.0314055025702633	0.243047651678905	-0.129215412505831	0.897187201033148	0.976729523649168	0	gamP
yqjQ.3586	258.426509936031	-0.0313957744633315	0.258337432181094	-0.121530101922369	0.903271173514884	0.979198315636425	0	yqjQ
hemL.4253	6185.31703951614	-0.0312895658951734	0.17809070624692	-0.175694546641816	0.860533919811375	0.966485543571935	0	hemL
rnc.2388	6270.90231342407	0.0310168163360486	0.14976257577278	0.207106589720435	0.835926615819408	0.959218005792334	0	rnc
yxeR.5959	1007.75718781537	0.0308335415642631	0.225267121867918	0.136875462822053	0.891129234101456	0.974642389384594	0	yxeR
pgdS.5424	10764.9164494156	0.0308238933660003	0.169085664465401	0.182297496736085	0.855349263085843	0.965217401189111	0	pgdS
yvzF.5008	926.44415721256	0.0307323819650412	0.237380535919174	0.129464624578594	0.896990014833852	0.976729523649168	0	yvzF
ylmC.2302	459.370705615869	0.0303739525686764	0.211163477437537	0.143840937539311	0.885626075514832	0.974233152104361	0	ylmC
ydfP.854	103.097095252606	0.0302703691862292	0.421438637214956	0.0718262791144839	0.942740159119238	0.984589148470519	0	ydfP
yczM_yczN.596	188.116451990193	0.0302456596154335	0.346606268365635	0.0872622983942327	0.930463021188617	0.983412556615375	0	yczM_yczN
rhaB.4711	486.943455244023	-0.0301761954621275	0.218453790667922	-0.13813537119161	0.890133431559045	0.974642389384594	0	rhaB
yrdF.4017	30.7377246812297	-0.0300662254255481	0.569652531195334	-0.0527799382589566	0.957907246167325	0.987478656564864	0	yrdF
prmA_dnaJ.3832	213.429414626377	0.029846945149099	0.278435306336282	0.107195260334733	0.914634075470323	0.981938528031198	0	prmA_dnaJ
cgeB.2998	40.0517123721009	0.0298316894858189	0.540361943813152	0.0552068661151574	0.955973658911048	0.987164124564105	0	cgeB
ndoAI.727	6019.71026641884	0.0296771239929056	0.172363082780222	0.17217796011891	0.863297624391363	0.967440214220568	0	ndoAI
mtlR.652	689.74400601674	0.0296338215604483	0.194695524608723	0.15220597196573	0.879024483897836	0.973600163064633	0	mtlR
gerD.268	41.4049815225241	0.029547618288936	0.537844382543837	0.054937114243315	0.956188563622121	0.987164124564105	0	gerD
ricA.2553	10243.7764816574	-0.0294553164474258	0.229842713336051	-0.12815423216989	0.898026918764727	0.976729523649168	0	ricA
glgP.4671	61.505472630052	-0.0293796954885036	0.48664055722719	-0.060372476260312	0.95185897942254	0.987164124564105	0	glgP
hemN.3841	1038.61153261403	-0.0293454433228559	0.211736413050142	-0.138594221466793	0.889770809841923	0.974642389384594	0	hemN
ytlQ.4545	2334.62629307038	0.0292661536439267	0.15336775190372	0.190823385494359	0.848663966363866	0.964686966811218	0	ytlQ
yoxC.2787	1659.40261436073	-0.0292160280848646	0.213676205442029	-0.136730376807403	0.891243917800758	0.974642389384594	0	yoxC
prfB_prfB.5328	912.591747904477	-0.0291961558837381	0.180587492685343	-0.161673189264606	0.871563218613209	0.971371863060613	0	prfB_prfB
gmmB.3478	957.239345051325	0.0291689018088314	0.187879410310905	0.155253317862572	0.876621616239481	0.973280488259101	0	gmmB
fadN.4972	77.6395989002741	0.0288926259178739	0.394307519250698	0.0732743468163591	0.941587805086901	0.984589148470519	0	fadN
stoA.2066	70.2344502349475	-0.0288345870783066	0.390017803863947	-0.0739314636220176	0.94106491999796	0.984589148470519	0	stoA
alrA_ndoAI.726	1266.46779995908	0.0286335199372414	0.195431566178038	0.146514304199744	0.88351539865083	0.973850523807223	0	alrA_ndoAI
ydaN.673	246.952790346411	-0.0286254717164888	0.250894300624005	-0.114093750417183	0.909163476319039	0.98086541479856	0	ydaN
resE.3491	4854.06324725757	0.0285329519932406	0.155075177761843	0.183994320722689	0.854017910270049	0.964686966811218	0	resE
yqhQ_yqhP.3687	1384.60230756251	0.0284841809289318	0.174655674197196	0.163087635485416	0.870449434912478	0.970750424111125	0	yqhQ_yqhP
dnaJ_dnaK.3833	629.935010254743	0.0282989500045617	0.262820316130761	0.107674134257118	0.914254188073928	0.981938528031198	0	dnaJ_dnaK
sspJ.5048	221.073381280592	0.0282776800092691	0.271511658329695	0.104149045323614	0.917051069914545	0.981938528031198	0	sspJ
ndoAI_ndoA.728	2922.11576011827	0.0282039838159918	0.177118989455664	0.159237492844051	0.873481765689102	0.972054980724669	0	ndoAI_ndoA
ald_yukJ.4835	429.944545867069	0.0281826553870354	0.293490545042533	0.0960257693580936	0.923500106143043	0.983412556615375	0	ald_yukJ
rlbA.7	1094.2287136948	-0.0280996807022303	0.173798286172065	-0.161679849215607	0.871557973739693	0.971371863060613	0	rlbA
yycQ.6078	29.6649369712312	0.0280696138996336	0.725573124209168	0.0386861268190272	0.9691406343246	0.990904190846242	0	yycQ
dppC.1936	605.295180160633	-0.0280079122688661	0.191684234741227	-0.146114845108032	0.883830727488908	0.973850523807223	0	dppC
psdB.5234	1033.88195236858	0.0279614687896855	0.183866937430614	0.152074479405724	0.879128192555011	0.973600163064633	0	psdB
yqhY_accC.3667	1780.55741175705	-0.027854295294198	0.15959608679843	-0.174529939003943	0.861449003900311	0.966838354126203	0	yqhY_accC
S987.3977	74.0256411458019	0.0277924851873613	0.443156489405923	0.0627148329129033	0.94999358568906	0.986828663619269	0	S987
tsaE.914	244.649752534129	-0.0276933564448693	0.265373681374679	-0.104356077442997	0.916886777427879	0.981938528031198	0	tsaE
yvbX.5143	3440.15110948044	-0.0276555653045268	0.154222082403038	-0.179322992360152	0.857684094169088	0.965739629627949	0	yvbX
yojO.2936	806.089369177243	0.0275852029376797	0.175989127977251	0.156743790112111	0.875446774089227	0.972865490825289	0	yojO
ureA.5539	67.3264046177604	0.0274888088369653	0.514290230408358	0.0534499922643651	0.95737337404277	0.98732451130703	0	ureA
pyrH.2476	4750.58805421109	-0.0274479296883083	0.158163365697601	-0.173541638844403	0.862225701307196	0.966933769981683	0	pyrH
ycbR.417	57.046470894936	0.0274425737962407	0.552585601471446	0.0496621224352671	0.960391641111242	0.988579394261335	0	ycbR
mntH.684	2870.20721375819	0.02729076383454	0.179483546399472	0.152051619114989	0.879146222760572	0.973600163064633	0	mntH
